
Tamanho do problema 	 Tempo

		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   1.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
		700   		   1.000000
		700   		   0.000000
		700   		   0.000000
Tempo medio do algoritmo: 0.160000
