
Tamanho do problema 	 Tempo

		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   1.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
		100   		   0.000000
Tempo medio do algoritmo: 0.060000
