
Tamanho do problema 	 Tempo

		1900   		   0.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   1.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
		1900   		   0.000000
Tempo medio do algoritmo: 0.400000
